tweetDate,userId,userName,tweetId,tweetText,retweetedTweet,quotedTweet,hashtag,replyCount,retweetCount,likeCount,viewCount
2014-04-29 07:06:43+00:00,27260086,justinbieber,461038854128939008,:) http://t.co/6GZsf4GNpZ,,,,7987,73391,98013,
2014-04-29 07:06:11+00:00,27260086,justinbieber,461038720435511297,Love #mybeliebers http://t.co/H3LmQmnjKL,,,['mybeliebers'],10506,110032,123586,
2014-04-29 07:05:07+00:00,27260086,justinbieber,461038450930503680,@louisheadband84 I love them,,,,1095,17802,26105,
2014-04-29 07:04:44+00:00,27260086,justinbieber,461038356214718465,@sierraalanism true,,,,201,13552,23002,
2014-04-29 07:04:37+00:00,27260086,justinbieber,461038329044029440,@littlelady_JDB goodtimes,,,,154,13346,22520,
2014-04-29 07:03:47+00:00,27260086,justinbieber,461038119282675712,@BieberBeauty91 get ready,,,,372,13898,22853,
2014-04-29 07:03:24+00:00,27260086,justinbieber,461038021626712066,@RixtonOfficial smashed it. Congrats. @scrappy I see u,,,,200,14911,23248,
2014-04-29 02:58:25+00:00,27260086,justinbieber,460976368079998976,Shots is on the front page of iTunes :) http://t.co/vlg9RHbTu8,,,,5243,40873,57416,
2014-04-28 18:39:50+00:00,27260086,justinbieber,460850894213746688,We were born for this http://t.co/LSPWjPD8rb,,,,5557,48364,56292,
2014-04-28 18:25:09+00:00,27260086,justinbieber,460847199019364352,"when people try and break u I got your back, just like you got mine. http://t.co/I0NN5O4X5Y",,,,5670,48798,54740,
2014-04-28 17:48:30+00:00,27260086,justinbieber,460837977825230848,Lay with me http://t.co/z9ZscxEPOD #selfie http://t.co/qqkZ5ty6jb,,,['selfie'],19453,78001,100370,
2014-04-28 16:20:47+00:00,27260086,justinbieber,460815902720528384,@AllisonKaye love you allison,,,,3091,24261,32130,
2014-04-28 16:20:18+00:00,27260086,justinbieber,460815781345775617,All Smiles. Another great day,,,,8186,68708,69407,
2014-04-28 16:19:36+00:00,27260086,justinbieber,460815606720122880,some will hate....more will want to love. Letting the love in. Ignoring the hate. Keep it positive!,,,,6362,72324,72055,
2014-04-28 16:18:59+00:00,27260086,justinbieber,460815451304382464,@judahsmith love you. thanks for what you said. i love Jesus,,,,760,22146,29032,
2014-04-28 16:18:36+00:00,27260086,justinbieber,460815353518379008,feeling happy and creative. alot of great things coming.,,,,5365,56256,60970,
2014-04-28 16:18:00+00:00,27260086,justinbieber,460815202330484736,@Jake_Rixton feel better bro. good luck today on the voice. say whatup to @Usher,,,,420,17482,24500,
2014-04-28 16:15:48+00:00,27260086,justinbieber,460814647239528448,@scooterbraun @AllisonKaye @CoreyGAMBLE big day with uncle corey,,,,1342,20944,28890,
2014-04-28 16:14:21+00:00,27260086,justinbieber,460814284860030977,@247PAPSTV thanks bro. people make up rumors. cant worry about it. i love #mybeliebers. keep it positive,,,['mybeliebers'],1529,22802,27190,
2014-04-28 16:10:43+00:00,27260086,justinbieber,460813370955137024,@Raptors #WeTheNorth,,,['WeTheNorth'],861,14977,21899,
2014-04-28 15:41:08+00:00,27260086,justinbieber,460805925750583296,@dbloomjb happy birthday :),,,,884,13312,20906,
2014-04-27 15:50:38+00:00,27260086,justinbieber,460445926901829634,Excited for what is next,,,,13964,64852,75069,
2014-04-27 15:50:11+00:00,27260086,justinbieber,460445815828262913,Love Nyc http://t.co/28k74I5NpU,,,,7629,74551,101126,
2014-04-27 15:49:21+00:00,27260086,justinbieber,460445603692945411,@TheBieberHonor love u too,,,,1365,19337,29499,
2014-04-27 15:46:24+00:00,27260086,justinbieber,460444862085468160,Big things happening...,,,,7540,56999,64265,
2014-04-27 04:28:33+00:00,27260086,justinbieber,460274275320999938,https://t.co/7UmOqKJkSm,,,,6645,44089,52922,
2014-04-27 03:50:41+00:00,27260086,justinbieber,460264747221262338,"A new song with @poobear is on my official page https://t.co/7UmOqKJkSm

#Hard2FaceReality",,,['Hard2FaceReality'],4979,48437,54403,
2014-04-27 02:50:02+00:00,27260086,justinbieber,460249484513914880,Me and @poobear singing https://t.co/qJb4jWDs5h @CrazyKhalil you left your soundcloud open so i used it,,,,4936,42803,50554,
2014-04-27 01:44:47+00:00,27260086,justinbieber,460233062870044674,@itsRyanButler love u bro  http://t.co/B1lz1oEWJZ,,,,1342,29286,34870,
2014-04-27 01:44:28+00:00,27260086,justinbieber,460232981890617344,@scooterbraun @DJTayJames big hearts. #team,,,['team'],579,23433,31100,
2014-04-26 23:23:07+00:00,27260086,justinbieber,460197411529691136,Was gonna wait to go to Central Park for when I proposed to my future wife but shit sometimes things… http://t.co/FCQOlDX2pE,,,,10023,47269,56015,
2014-04-26 01:15:55+00:00,27260086,justinbieber,459863411028135936,♛ http://t.co/7bGX2bDetR,,,,5415,41342,51869,
2014-04-25 23:11:45+00:00,27260086,justinbieber,459832161575899136,Easy$$ my brother @floydmayweather http://t.co/WBTlSM8KeW,,,,3221,37583,48777,
2014-04-25 05:32:48+00:00,27260086,justinbieber,459565667855765504,@poobear happy birthday,,,,1030,24245,32703,
2014-04-25 05:30:24+00:00,27260086,justinbieber,459565064425455616,@scooterbraun I'm all about quantum physics,,,,2028,28244,37705,
2014-04-25 05:28:06+00:00,27260086,justinbieber,459564487167598592,All smiles http://t.co/LQqVQfaOMZ,,,,10692,89243,109660,
2014-04-25 05:07:51+00:00,27260086,justinbieber,459559388831686656,Watching clippers warriors #playoffs,,,['playoffs'],3093,39785,50329,
2014-04-25 04:43:06+00:00,27260086,justinbieber,459553163452764161,#teamsexy http://t.co/giYPiQX6B4 #selfie http://t.co/wNHLiG6Zpp,,,"['teamsexy', 'selfie']",5863,61885,79452,
2014-04-25 02:59:52+00:00,27260086,justinbieber,459527182272847873,Life is good. Keep it positive always 😎,,,,14035,80002,80503,
2014-04-24 20:37:45+00:00,27260086,justinbieber,459431017703411712,Big things coming....,,,,16546,67927,74042,
2014-04-24 20:37:05+00:00,27260086,justinbieber,459430849864142848,Shoutout to all #beliebers for voting for me for @TheWebbyAwards http://t.co/MOnAsPUGor Last day!,,,['beliebers'],3234,44667,53628,
2014-04-24 14:28:17+00:00,27260086,justinbieber,459338039211212801,Bye Japan http://t.co/Jyx7AJW0XT,,,,6994,41429,53093,
2014-04-24 08:28:18+00:00,27260086,justinbieber,459247449216139264,Harajuku http://t.co/Mw0SuiJ40k,,,,4048,39360,50224,
2014-04-24 07:44:13+00:00,27260086,justinbieber,459236353398427648,Love Japan,,,,9398,55493,77145,
2014-04-24 05:03:03+00:00,27260086,justinbieber,459195795670319104,♛ http://t.co/4VRGMyk3tn,,,,2490,34424,44456,
2014-04-24 05:02:53+00:00,27260086,justinbieber,459195750598344704,Where to next? http://t.co/UkdynbN9NR,,,,11047,35364,44910,
2014-04-23 16:28:43+00:00,27260086,justinbieber,459005958258044930,Love and positivity,,,,12118,82769,80148,
2014-04-23 15:33:51+00:00,27260086,justinbieber,458992152173760513,http://t.co/oIOm1yKf7Z,,,,5272,41424,51775,
2014-04-23 15:03:58+00:00,27260086,justinbieber,458984632219090944,Visited a Japanese orphanage.. Love these kids!! http://t.co/rtb0cjtBFF,,,,6925,44712,54161,
2014-04-23 12:20:54+00:00,27260086,justinbieber,458943595798487040,@hisonelife ;),,,,2021,16067,25455,
2014-04-23 12:08:00+00:00,27260086,justinbieber,458940347138068480,Just posted on @shots http://t.co/Cz1WOhbVeS #selfie http://t.co/Bhpi01FLvA,,,['selfie'],6688,55475,76880,
2014-04-23 11:57:22+00:00,27260086,justinbieber,458937672413618179,Get Shots from iTunes and tweet or Reply Shot with your ur best scared look http://t.co/o9RHqdRZGR,,,,3391,30586,40886,
2014-04-23 11:38:09+00:00,27260086,justinbieber,458932836368543744,What's ur best scared look? http://t.co/89S2PMiSP1 #selfie http://t.co/MeUOXPmVMs,,,['selfie'],7458,53318,73365,
2014-04-23 11:35:28+00:00,27260086,justinbieber,458932159513112578,♛ http://t.co/NbqGsKWmvW,,,,2329,33868,43147,
2014-04-23 11:33:16+00:00,27260086,justinbieber,458931608809390080,Singing Baby in Japan http://t.co/8VFJfV4LCP,,,,3417,38941,47634,
2014-04-23 09:43:56+00:00,27260086,justinbieber,458904095227936768,While in Japan I asked my driver to pull over for which I saw a beautiful shrine. I was mislead to… http://t.co/0p5iqgPVV0,,,,4178,37866,47541,
2014-04-22 21:28:59+00:00,27260086,justinbieber,458719138857639937,if you like good music download Asher Roths album on iTunes. 5 stars @asherroth http://t.co/TfqV8E40mY,,,,2697,33325,45044,
2014-04-22 16:40:22+00:00,27260086,justinbieber,458646503154647040,Universal Japan thank you http://t.co/ZH82ZnIsz0,,,,6262,38468,47565,
2014-04-22 16:37:34+00:00,27260086,justinbieber,458645800931713025,@MAEJORALI love bro,,,,1803,21655,28551,
2014-04-22 16:37:05+00:00,27260086,justinbieber,458645679678570496,Shoutout to my brothers @1future and @asherroth who both have new albums out today. http://t.co/69FFvHAsXA,,,,1605,30143,41340,
2014-04-22 16:35:52+00:00,27260086,justinbieber,458645369795010560,@pattiemallette love u mom,,,,3880,41585,46637,
2014-04-22 16:35:15+00:00,27260086,justinbieber,458645214538633216,@scooterbraun we can change the world. Growing everyday,,,,1247,27170,32845,
2014-04-22 02:40:47+00:00,27260086,justinbieber,458435216798142465,Thankful for God's everlasting love. http://t.co/mdDp5mUqu2,,,,6474,45302,54563,
2014-04-22 00:54:07+00:00,27260086,justinbieber,458408373885870080,Follow madisonbeer http://t.co/DaAFzrsjsY,,,,7339,30276,42970,
2014-04-21 22:57:53+00:00,27260086,justinbieber,458379122499022848,Seeing some incredible things. So many kids in need around the world. Make sure to #giveback,,,['giveback'],8566,58390,65471,
2014-04-21 20:55:21+00:00,27260086,justinbieber,458348284331843584,@MAEJORALI making that world music,,,,2323,24014,30406,
2014-04-21 18:30:10+00:00,27260086,justinbieber,458311748575969280,I live for this music. Blessed to see the world and do what i love. Thank you,,,,14938,72682,76322,
2014-04-21 18:29:20+00:00,27260086,justinbieber,458311538344865794,@asherroth is so burnt,,,,1300,19023,27263,
2014-04-21 18:28:32+00:00,27260086,justinbieber,458311337605480448,Shoutout to my bro @asherroth who has his new album coming out tomorrow #RetroHash. We go way back and he is a beast. Congrats bro,,,['RetroHash'],2129,34424,46525,
2014-04-21 18:24:14+00:00,27260086,justinbieber,458310253881200640,Lil sis @MadisonElleBeer got hits!,,,,4546,33888,48066,
2014-04-21 15:31:09+00:00,27260086,justinbieber,458266699339280384,My mind is always running,,,,12758,68568,70574,
2014-04-21 06:58:46+00:00,27260086,justinbieber,458137750663741441,Always push yourself to be better than the day before,,,,8001,82833,80577,
2014-04-21 06:54:59+00:00,27260086,justinbieber,458136798460276736,This is my time off but my mind is alway running. Learned a lot this past year thru trial &amp; error but that is life. Excited for what's next,,,,8294,67218,73325,
2014-04-20 18:36:11+00:00,27260086,justinbieber,457950875957207040,Happy Easter,,,,20083,84844,94099,
2014-04-20 18:36:02+00:00,27260086,justinbieber,457950838598553600,In a happy place. Much love to everyone this Easter,,,,7783,71889,83133,
2014-04-20 18:35:03+00:00,27260086,justinbieber,457950589591109632,@sonskyy thanks. Nice meeting u,,,,517,17890,27492,
2014-04-20 09:56:37+00:00,27260086,justinbieber,457820120660709376,Where am I?,,,,42088,75725,86478,
2014-04-19 15:04:12+00:00,27260086,justinbieber,457535140894224384,I love you pops @jeremybieber. You’re a great father and my best friend. ♛,,,,13768,75630,90301,
2014-04-18 07:00:44+00:00,27260086,justinbieber,457051084393938945,http://t.co/Ams9xpCpvE,,,,7501,48365,59787,
2014-04-18 06:56:50+00:00,27260086,justinbieber,457050100074700800,Sometimes people need to sit down . http://t.co/bcbOuI0njF,,,,4146,50685,59825,
2014-04-18 05:44:08+00:00,27260086,justinbieber,457031806382911489,To all the fans i just met at the grove...I love you. #beliebers,,,['beliebers'],13113,85110,91198,
2014-04-18 05:43:29+00:00,27260086,justinbieber,457031640888246272,@RyanSeacrest u should of come said hi bro,,,,517,23153,31077,
2014-04-18 02:57:59+00:00,27260086,justinbieber,456989994620440576,Proud to be Canadian. #WeTheNorth https://t.co/piVFNwa11Q,,,['WeTheNorth'],5018,45848,58196,
2014-04-18 02:56:42+00:00,27260086,justinbieber,456989669121462273,@itsRyanButler smash,,,,1473,24417,33032,
2014-04-17 02:34:18+00:00,27260086,justinbieber,456621646074216448,Got some big news coming........,,,,24273,90607,92452,
2014-04-17 02:33:34+00:00,27260086,justinbieber,456621461440974849,Love to the #Beliebers,,,['Beliebers'],18365,132559,120237,
2014-04-17 02:33:00+00:00,27260086,justinbieber,456621316712312832,@BelieberOfLA nice to meet u,,,,749,17462,26491,
2014-04-17 02:32:39+00:00,27260086,justinbieber,456621228120227840,@scooterbraun foolish. But I sang that song to @itsRyanButler haha,,,,831,26681,34023,
2014-04-15 21:57:15+00:00,27260086,justinbieber,456189535521484800,rest day,,,,15009,63718,71907,
2014-04-15 17:10:25+00:00,27260086,justinbieber,456117350287163392,http://t.co/TGmayE3aJF,,,,8765,45717,54781,
2014-04-14 21:39:54+00:00,27260086,justinbieber,455822782413012992,6 years ago I signed my first record deal. Grateful for the ride we have all gone on together. Love #mybeliebers,,,['mybeliebers'],34236,126216,131773,
2014-04-14 21:39:11+00:00,27260086,justinbieber,455822600543801345,Thanks coachella for showing so much love. Good times,,,,5030,65848,81732,
2014-04-13 23:05:48+00:00,27260086,justinbieber,455482011189522432,Surprise performance at Coachella with @chancetherapper http://t.co/VzcdCjBanw,,,,7860,58180,68095,
2014-04-13 22:54:31+00:00,27260086,justinbieber,455479171448176640,That was fun,,,,13304,66617,74349,
2014-04-13 21:09:03+00:00,27260086,justinbieber,455452631737978880,what am i up to today?? ;),,,,24863,64273,76725,
2014-04-13 19:08:58+00:00,27260086,justinbieber,455422408749363200,Love music,,,,20066,83512,85180,
2014-04-13 19:07:28+00:00,27260086,justinbieber,455422032172179456,Sunday Funday http://t.co/WIkr7fx8Av,,,,3424,38118,48760,
2014-04-12 18:43:00+00:00,27260086,justinbieber,455053488402100224,What's your favorite part of #BelieveMovieOnDVD ?,,,['BelieveMovieOnDVD'],20975,50451,62991,
2014-04-12 18:39:55+00:00,27260086,justinbieber,455052710069694464,@belieberbabes love reading those,,,,1827,19088,26937,
2014-04-11 18:19:38+00:00,27260086,justinbieber,454685217425747968,No one knows what Im planning ;),,,,28457,82971,88288,
2014-04-11 14:02:14+00:00,27260086,justinbieber,454620442872258560,Check out @jtabraue’s #selfie on @shots http://t.co/BXWGtDqCNf http://t.co/LN6pV49MYg,,,['selfie'],5866,57623,81781,
2014-04-11 03:14:15+00:00,27260086,justinbieber,454457373336555520,Relaxing,,,,13074,65146,70864,
2014-04-10 19:29:50+00:00,27260086,justinbieber,454340496660656129,#tbt playlist for all my 1994 babies  http://t.co/thJ4GdRfEf :) http://t.co/aDDUqgEhbT,,,['tbt'],20163,96514,118916,
2014-04-10 04:45:35+00:00,27260086,justinbieber,454117970286231552,http://t.co/MP0dgt0dcE,,,,5988,41283,51426,
2014-04-10 04:44:42+00:00,27260086,justinbieber,454117745463152640,http://t.co/FVcQr0JaHY,,,,1757,37624,47305,
2014-04-09 21:54:40+00:00,27260086,justinbieber,454014557263241216,Making the best music I have ever made,,,,17978,83606,88003,
2014-04-09 21:54:28+00:00,27260086,justinbieber,454014506818355200,I got some big things planned.,,,,7455,68572,74764,
2014-04-09 21:53:34+00:00,27260086,justinbieber,454014282167234560,@YeshuaTheGudwin lookin good on that wrist :) happy bday bro,,,,556,18889,26698,
2014-04-09 21:53:10+00:00,27260086,justinbieber,454014182229540864,U guys like the extra footage on #BelieveMovieOnDVD?,,,['BelieveMovieOnDVD'],4924,43818,56027,
2014-04-09 21:52:50+00:00,27260086,justinbieber,454014096351186944,A little sunshine never hurt anybody,,,,4993,67365,69380,
2014-04-09 21:52:06+00:00,27260086,justinbieber,454013911659216896,Happy bday big erv,,,,2691,41127,52885,
2014-04-09 04:51:26+00:00,27260086,justinbieber,453757052699938816,Check out @jtabraue’s #selfie on @shots http://t.co/YpxyGsZ3Nk http://t.co/2wEsuwdVvb,,,['selfie'],4806,53969,79520,
2014-04-09 00:19:09+00:00,27260086,justinbieber,453688531454423040,Check out @MadisonElleBeer’s #selfie on @shots http://t.co/fdEhtVL2Wq http://t.co/plzT4ovO13,,,['selfie'],7094,55192,79488,
2014-04-08 18:53:16+00:00,27260086,justinbieber,453606518408364033,Work hard everyday,,,,11315,69281,71442,
2014-04-08 18:52:55+00:00,27260086,justinbieber,453606430592217089,Studio today. @MadisonElleBeer u ready? :),,,,4968,47593,59594,
2014-04-08 18:52:30+00:00,27260086,justinbieber,453606324471742464,Get that #BelieveMovieOnDVD,,,['BelieveMovieOnDVD'],4894,51967,57004,
2014-04-08 18:42:25+00:00,27260086,justinbieber,453603788935680000,@belieberbabes thanks,,,,1357,12730,19980,
2014-04-08 18:36:36+00:00,27260086,justinbieber,453602327011008512,The #BelieveMovie is now out on DVD in the US/Canada &amp; other countries! Make sure to grab your copy today! Tweet me @shots with your copy!,,,['BelieveMovie'],6383,38645,43556,
2014-04-08 07:04:32+00:00,27260086,justinbieber,453428160541888512,@OfficialFahlo they aren't ready,,,,4076,17447,24207,
2014-04-08 02:23:24+00:00,27260086,justinbieber,453357411105906688,Take some @shots of u smiling for me,,,,14649,47912,58655,
2014-04-08 02:15:30+00:00,27260086,justinbieber,453355424473817088,@Can_kidrauhl :),,,,2352,15174,25147,
2014-04-08 02:15:03+00:00,27260086,justinbieber,453355309965135873,@ProjectNoticed thank u for being in mine,,,,1972,19776,28113,
2014-04-08 02:14:26+00:00,27260086,justinbieber,453355153186246656,@NationOfBiebs great movie #BelieveMovie,,,['BelieveMovie'],712,14270,22466,
2014-04-08 02:14:12+00:00,27260086,justinbieber,453355095355187200,@BarstoolTrent frozen pizza is good,,,,565,13743,22857,
2014-04-08 02:13:59+00:00,27260086,justinbieber,453355043555532800,@BieberMelbourne I work hard for people like you :),,,,768,15586,23298,
2014-04-08 02:13:15+00:00,27260086,justinbieber,453354857085153281,@cupcakenialller @iddieinyourarms u r a good friend,,,,233,11574,19462,
2014-04-08 02:12:53+00:00,27260086,justinbieber,453354763988369408,@GrandeWithBiebs today,,,,404,11478,19521,
2014-04-08 02:12:37+00:00,27260086,justinbieber,453354695843524608,@dabiebsforeva you are the best,,,,404,12351,19930,
2014-04-08 02:12:26+00:00,27260086,justinbieber,453354652822564866,@Justinnnn1994 like this,,,,345,11493,19537,
2014-04-08 02:11:50+00:00,27260086,justinbieber,453354501135556608,@Beadlesftbiebss night love,,,,590,12768,20571,
2014-04-08 02:11:34+00:00,27260086,justinbieber,453354434907471872,@thebieberteam19 I got u love,,,,415,12219,19986,
2014-04-08 02:10:49+00:00,27260086,justinbieber,453354245564006400,Sneaky paps. At least they got me happy. http://t.co/BmfiX41Rox,,,,17633,98089,121306,
